Fri Mar  1 00:26:07 2024, 0, 34421, 0, 6, 9833, 0, 7, 1028, 0, 10, 11062, 0, 11, 2257, 0, 51.6129, 0
Fri Mar  1 00:27:08 2024, 0, 34421, 0, 6, 9833, 0, 7, 1030, 0, 10, 11062, 0, 11, 2259, 0, 51.6129, 0
Fri Mar  1 00:28:09 2024, 0, 34421, 0, 6, 9833, 0, 7, 1030, 0, 10, 11062, 0, 11, 2259, 0, 51.6129, 0
Fri Mar  1 00:29:09 2024, 0, 34421, 0, 6, 9833, 0, 7, 1033, 0, 10, 11062, 0, 11, 2263, 0, 51.6129, 0
Fri Mar  1 00:30:10 2024, 0, 34421, 0, 6, 9833, 0, 7, 1036, 0, 10, 11062, 0, 11, 2265, 0, 51.6129, 0
Fri Mar  1 00:31:10 2024, 0, 34421, 0, 6, 9833, 0, 7, 1037, 0, 10, 11062, 0, 11, 2266, 0, 51.6129, 0
Fri Mar  1 00:32:11 2024, 0, 34421, 0, 6, 9833, 0, 7, 1039, 0, 10, 11062, 0, 11, 2268, 0, 51.6129, 0
Fri Mar  1 00:34:12 2024, 0, 34421, 0, 6, 9833, 0, 7, 1042, 0, 10, 11062, 0, 11, 2271, 0, 51.6129, 0
Fri Mar  1 00:35:13 2024, 0, 34421, 0, 6, 9833, 0, 7, 1043, 0, 10, 11062, 0, 11, 2273, 0, 51.6129, 0
Fri Mar  1 00:36:13 2024, 0, 34421, 0, 6, 9833, 0, 7, 1046, 0, 10, 11062, 0, 11, 2275, 0, 51.6129, 0
Fri Mar  1 00:37:14 2024, 0, 34421, 0, 6, 9833, 0, 7, 1047, 0, 10, 11062, 0, 11, 2276, 0, 51.6129, 0
Fri Mar  1 00:39:15 2024, 0, 34421, 0, 6, 9833, 0, 7, 1050, 0, 10, 11062, 0, 11, 2279, 0, 51.6129, 0
Fri Mar  1 00:40:16 2024, 0, 34421, 0, 6, 9833, 0, 7, 1052, 0, 10, 11062, 0, 11, 2281, 0, 51.6129, 0
Fri Mar  1 00:41:16 2024, 0, 34421, 0, 6, 9833, 0, 7, 1053, 0, 10, 11062, 0, 11, 2282, 0, 51.6129, 0
Fri Mar  1 00:42:17 2024, 0, 34421, 0, 6, 9833, 0, 7, 1057, 0, 10, 11062, 0, 11, 2286, 0, 51.6129, 0
Fri Mar  1 00:43:17 2024, 0, 34421, 0, 6, 9833, 0, 7, 1058, 0, 10, 11062, 0, 11, 2287, 0, 51.6129, 0
Fri Mar  1 00:44:18 2024, 0, 34421, 0, 6, 9833, 0, 7, 1059, 0, 10, 11062, 0, 11, 2288, 0, 51.6129, 0
Fri Mar  1 00:45:19 2024, 0, 34421, 0, 6, 9833, 0, 7, 1060, 0, 10, 11062, 0, 11, 2290, 0, 51.6129, 0
Fri Mar  1 00:46:19 2024, 0, 34421, 0, 6, 9833, 0, 7, 1062, 0, 10, 11062, 0, 11, 2291, 0, 51.6129, 0
Fri Mar  1 00:47:20 2024, 0, 34421, 0, 6, 9833, 0, 7, 1064, 0, 10, 11062, 0, 11, 2293, 0, 51.6129, 0
Fri Mar  1 00:48:20 2024, 0, 34421, 0, 6, 9833, 0, 7, 1066, 0, 10, 11062, 0, 11, 2295, 0, 51.6129, 0
Fri Mar  1 00:49:21 2024, 0, 34421, 0, 6, 9833, 0, 7, 1067, 0, 10, 11062, 0, 11, 2297, 0, 51.6129, 0
Fri Mar  1 00:50:22 2024, 0, 34421, 0, 6, 9833, 0, 7, 1069, 0, 10, 11062, 0, 11, 2298, 0, 41.2903, 0
Fri Mar  1 00:51:22 2024, 0, 34421, 0, 6, 9833, 0, 7, 1070, 0, 10, 11062, 0, 11, 2300, 0, 51.6129, 0
Fri Mar  1 00:52:23 2024, 0, 34421, 0, 6, 9833, 0, 7, 1072, 0, 10, 11062, 0, 11, 2301, 0, 51.6129, 0
Fri Mar  1 00:53:23 2024, 0, 34421, 0, 6, 9833, 0, 7, 1074, 0, 10, 11062, 0, 11, 2303, 0, 51.6129, 0
Fri Mar  1 00:54:24 2024, 0, 34421, 0, 6, 9833, 0, 7, 1075, 0, 10, 11062, 0, 11, 2304, 0, 51.6129, 0
Fri Mar  1 00:55:25 2024, 0, 34421, 0, 6, 9833, 0, 7, 1076, 0, 10, 11062, 0, 11, 2305, 0, 51.6129, 0
Fri Mar  1 00:56:25 2024, 0, 34421, 0, 6, 9833, 0, 7, 1078, 0, 10, 11062, 0, 11, 2307, 0, 51.6129, 0
Fri Mar  1 00:57:26 2024, 0, 34421, 0, 6, 9833, 0, 7, 1082, 0, 10, 11062, 0, 11, 2311, 0, 41.2903, 0
Fri Mar  1 00:58:26 2024, 0, 34421, 0, 6, 9833, 0, 7, 1083, 0, 10, 11062, 0, 11, 2312, 0, 51.6129, 0
Fri Mar  1 00:59:27 2024, 0, 34421, 0, 6, 9833, 0, 7, 1084, 0, 10, 11062, 0, 11, 2313, 0, 51.6129, 0
Fri Mar  1 01:00:27 2024, 0, 34421, 0, 6, 9833, 0, 7, 1087, 0, 10, 11062, 0, 11, 2316, 0, 51.6129, 0
Fri Mar  1 01:01:28 2024, 0, 34421, 0, 6, 9833, 0, 7, 1089, 0, 10, 11062, 0, 11, 2318, 0, 51.6129, 0
Fri Mar  1 01:02:29 2024, 0, 34421, 0, 6, 9833, 0, 7, 1090, 0, 10, 11062, 0, 11, 2319, 0, 51.6129, 0
Fri Mar  1 01:03:29 2024, 0, 34421, 0, 6, 9833, 0, 7, 1092, 0, 10, 11062, 0, 11, 2321, 0, 51.6129, 0
Fri Mar  1 01:04:30 2024, 0, 34421, 0, 6, 9833, 0, 7, 1092, 0, 10, 11062, 0, 11, 2322, 0, 41.2903, 0
Fri Mar  1 01:05:30 2024, 0, 34421, 0, 6, 9833, 0, 7, 1095, 0, 10, 11062, 0, 11, 2324, 0, 51.6129, 0
Fri Mar  1 01:06:31 2024, 0, 34421, 0, 6, 9833, 0, 7, 1096, 0, 10, 11062, 0, 11, 2325, 0, 51.6129, 0
Fri Mar  1 01:07:32 2024, 0, 34421, 0, 6, 9833, 0, 7, 1098, 0, 10, 11062, 0, 11, 2327, 0, 51.6129, 0
Fri Mar  1 01:08:32 2024, 0, 34421, 0, 6, 9833, 0, 7, 1100, 0, 10, 11062, 0, 11, 2329, 0, 51.6129, 0
Fri Mar  1 01:09:33 2024, 0, 34421, 0, 6, 9833, 0, 7, 1102, 0, 10, 11062, 0, 11, 2331, 0, 51.6129, 0
Fri Mar  1 01:10:33 2024, 0, 34421, 0, 6, 9833, 0, 7, 1104, 0, 10, 11062, 0, 11, 2333, 0, 51.6129, 0
Fri Mar  1 01:11:34 2024, 0, 34421, 0, 6, 9833, 0, 7, 1106, 0, 10, 11062, 0, 11, 2335, 0, 20.6452, 0
Fri Mar  1 01:12:34 2024, 0, 34421, 0, 6, 9833, 0, 7, 1107, 0, 10, 11062, 0, 11, 2336, 0, 51.6129, 0
Fri Mar  1 01:13:35 2024, 0, 34421, 0, 6, 9833, 0, 7, 1108, 0, 10, 11062, 0, 11, 2337, 0, 51.6129, 0
Fri Mar  1 01:14:36 2024, 0, 34421, 0, 6, 9833, 0, 7, 1111, 0, 10, 11062, 0, 11, 2340, 0, 51.6129, 0
Fri Mar  1 01:15:36 2024, 0, 34421, 0, 6, 9833, 0, 7, 1113, 0, 10, 11062, 0, 11, 2342, 0, 51.6129, 0
Fri Mar  1 01:16:37 2024, 0, 34421, 0, 6, 9833, 0, 7, 1114, 0, 10, 11062, 0, 11, 2344, 0, 51.6129, 0
Fri Mar  1 01:17:37 2024, 0, 34421, 0, 6, 9833, 0, 7, 1117, 0, 10, 11062, 0, 11, 2346, 0, 51.6129, 0
Fri Mar  1 01:18:38 2024, 0, 34421, 0, 6, 9833, 0, 7, 1118, 0, 10, 11062, 0, 11, 2347, 0, 51.6129, 0
Fri Mar  1 01:19:39 2024, 0, 34421, 0, 6, 9833, 0, 7, 1119, 0, 10, 11062, 0, 11, 2348, 0, 51.6129, 0
Fri Mar  1 01:20:39 2024, 0, 34421, 0, 6, 9833, 0, 7, 1121, 0, 10, 11062, 0, 11, 2350, 0, 51.6129, 0
Fri Mar  1 01:21:40 2024, 0, 34421, 0, 6, 9833, 0, 7, 1121, 0, 10, 11062, 0, 11, 2351, 0, 51.6129, 0
Fri Mar  1 01:22:40 2024, 0, 34421, 0, 6, 9833, 0, 7, 1123, 0, 10, 11062, 0, 11, 2352, 0, 51.6129, 0
Fri Mar  1 01:23:41 2024, 0, 34421, 0, 6, 9833, 0, 7, 1125, 0, 10, 11062, 0, 11, 2354, 0, 51.6129, 0
Fri Mar  1 01:24:42 2024, 0, 34421, 0, 6, 9833, 0, 7, 1126, 0, 10, 11062, 0, 11, 2356, 0, 51.6129, 0
Fri Mar  1 01:26:43 2024, 0, 34421, 0, 6, 9833, 0, 7, 1130, 0, 10, 11062, 0, 11, 2359, 0, 41.2903, 0
Fri Mar  1 01:27:43 2024, 0, 34421, 0, 6, 9833, 0, 7, 1132, 0, 10, 11062, 0, 11, 2361, 0, 51.6129, 0
Fri Mar  1 01:28:44 2024, 0, 34421, 0, 6, 9833, 0, 7, 1133, 0, 10, 11062, 0, 11, 2362, 0, 51.6129, 0
Fri Mar  1 01:29:44 2024, 0, 34421, 0, 6, 9833, 0, 7, 1135, 0, 10, 11062, 0, 11, 2364, 0, 51.6129, 0
Fri Mar  1 01:31:46 2024, 0, 34421, 0, 6, 9833, 0, 7, 1138, 0, 10, 11062, 0, 11, 2367, 0, 51.6129, 0
Fri Mar  1 01:32:46 2024, 0, 34421, 0, 6, 9833, 0, 7, 1140, 0, 10, 11062, 0, 11, 2369, 0, 51.6129, 0
Fri Mar  1 01:33:47 2024, 0, 34421, 0, 6, 9833, 0, 7, 1142, 0, 10, 11062, 0, 11, 2371, 0, 51.6129, 0
Fri Mar  1 01:34:47 2024, 0, 34421, 0, 6, 9833, 0, 7, 1142, 0, 10, 11062, 0, 11, 2372, 0, 51.6129, 0
Fri Mar  1 01:35:48 2024, 0, 34421, 0, 6, 9833, 0, 7, 1145, 0, 10, 11062, 0, 11, 2374, 0, 51.6129, 0
Fri Mar  1 01:36:49 2024, 0, 34421, 0, 6, 9833, 0, 7, 1146, 0, 10, 11062, 0, 11, 2375, 0, 51.6129, 0
Fri Mar  1 01:37:49 2024, 0, 34421, 0, 6, 9833, 0, 7, 1148, 0, 10, 11062, 0, 11, 2377, 0, 51.6129, 0
Fri Mar  1 01:38:50 2024, 0, 34421, 0, 6, 9833, 0, 7, 1150, 0, 10, 11062, 0, 11, 2379, 0, 41.2903, 0
Fri Mar  1 01:39:50 2024, 0, 34421, 0, 6, 9833, 0, 7, 1150, 0, 10, 11062, 0, 11, 2379, 0, 51.6129, 0
Fri Mar  1 01:40:51 2024, 0, 34421, 0, 6, 9833, 0, 7, 1152, 0, 10, 11062, 0, 11, 2381, 0, 51.6129, 0
Fri Mar  1 01:41:51 2024, 0, 34421, 0, 6, 9833, 0, 7, 1153, 0, 10, 11062, 0, 11, 2382, 0, 41.2903, 0
Fri Mar  1 01:42:52 2024, 0, 34421, 0, 6, 9833, 0, 7, 1154, 0, 10, 11062, 0, 11, 2383, 0, 51.6129, 0
Fri Mar  1 01:43:53 2024, 0, 34421, 0, 6, 9833, 0, 7, 1157, 0, 10, 11062, 0, 11, 2386, 0, 51.6129, 0
Fri Mar  1 01:44:53 2024, 0, 34421, 0, 6, 9833, 0, 7, 1157, 0, 10, 11062, 0, 11, 2386, 0, 41.2903, 0
Fri Mar  1 01:45:54 2024, 0, 34421, 0, 6, 9833, 0, 7, 1158, 0, 10, 11062, 0, 11, 2387, 0, 51.6129, 0
Fri Mar  1 01:46:54 2024, 0, 34421, 0, 6, 9833, 0, 7, 1160, 0, 10, 11062, 0, 11, 2390, 0, 51.6129, 0
Fri Mar  1 01:47:55 2024, 0, 34421, 0, 6, 9833, 0, 7, 1161, 0, 10, 11062, 0, 11, 2390, 0, 51.6129, 0
Fri Mar  1 01:48:56 2024, 0, 34421, 0, 6, 9833, 0, 7, 1163, 0, 10, 11062, 0, 11, 2392, 0, 41.2903, 0
Fri Mar  1 01:49:56 2024, 0, 34421, 0, 6, 9833, 0, 7, 1164, 0, 10, 11062, 0, 11, 2393, 0, 51.6129, 0
Fri Mar  1 01:50:57 2024, 0, 34421, 0, 6, 9833, 0, 7, 1165, 0, 10, 11062, 0, 11, 2394, 0, 51.6129, 0
Fri Mar  1 01:51:57 2024, 0, 34421, 0, 6, 9833, 0, 7, 1166, 0, 10, 11062, 0, 11, 2395, 0, 51.6129, 0
Fri Mar  1 01:52:58 2024, 0, 34421, 0, 6, 9833, 0, 7, 1168, 0, 10, 11062, 0, 11, 2397, 0, 51.6129, 0
Fri Mar  1 01:53:59 2024, 0, 34421, 4500, 6, 9833, 0, 7, 1170, 0, 10, 11062, 0, 11, 2399, 0, 4913.55, 1
Fri Mar  1 01:54:59 2024, 0, 34421, 4500, 6, 9833, 0, 7, 1064, 0, 10, 11062, 0, 11, 2293, 0, 4872.26, 1
Fri Mar  1 01:56:00 2024, 0, 34421, 4500, 6, 9833, 0, 7, 784, 0, 10, 11062, 0, 11, 2013, 0, 4872.26, 1
Fri Mar  1 01:57:00 2024, 0, 34421, 4500, 6, 9833, 0, 7, 603, 0, 10, 11062, 0, 11, 1833, 0, 4872.26, 1
Fri Mar  1 01:58:01 2024, 0, 34421, 4500, 6, 9833, 0, 7, 496, 0, 10, 11062, 0, 11, 1725, 0, 4779.35, 1
Fri Mar  1 01:59:02 2024, 0, 34795, 0, 6, 9833, 0, 7, 377, 0, 10, 11062, 0, 11, 1607, 0, 51.6129, 0
Fri Mar  1 02:00:02 2024, 0, 34795, 0, 6, 9833, 0, 7, 310, 0, 10, 11062, 0, 11, 1540, 0, 51.6129, 0
Fri Mar  1 02:01:03 2024, 0, 34795, 0, 6, 9833, 0, 7, 275, 0, 10, 11062, 0, 11, 1504, 0, 51.6129, 0
Fri Mar  1 02:02:03 2024, 0, 34795, 0, 6, 9833, 0, 7, 264, 0, 10, 11062, 0, 11, 1494, 0, 51.6129, 0
Fri Mar  1 02:03:04 2024, 0, 34795, 0, 6, 9833, 0, 7, 264, 0, 10, 11062, 0, 11, 1493, 0, 51.6129, 0
Fri Mar  1 02:04:04 2024, 0, 34795, 0, 6, 9833, 0, 7, 262, 0, 10, 11062, 0, 11, 1491, 0, 51.6129, 0
Fri Mar  1 02:05:05 2024, 0, 34795, 0, 6, 9833, 0, 7, 263, 0, 10, 11062, 0, 11, 1492, 0, 51.6129, 0
Fri Mar  1 02:06:06 2024, 0, 34795, 0, 6, 9833, 0, 7, 266, 0, 10, 11062, 0, 11, 1495, 0, 51.6129, 0
Fri Mar  1 02:07:06 2024, 0, 34795, 0, 6, 9833, 0, 7, 268, 0, 10, 11062, 0, 11, 1498, 0, 51.6129, 0
Fri Mar  1 02:08:07 2024, 0, 34795, 0, 6, 9833, 0, 7, 270, 0, 10, 11062, 0, 11, 1499, 0, 51.6129, 0
Fri Mar  1 02:09:07 2024, 0, 34795, 0, 6, 9833, 0, 7, 274, 0, 10, 11062, 0, 11, 1503, 0, 51.6129, 0
Fri Mar  1 02:10:08 2024, 0, 34795, 0, 6, 9833, 0, 7, 278, 0, 10, 11062, 0, 11, 1507, 0, 51.6129, 0
Fri Mar  1 02:11:08 2024, 0, 34795, 0, 6, 9833, 0, 7, 280, 0, 10, 11062, 0, 11, 1509, 0, 51.6129, 0
Fri Mar  1 02:12:09 2024, 0, 34795, 0, 6, 9833, 0, 7, 284, 0, 10, 11062, 0, 11, 1513, 0, 51.6129, 0
Fri Mar  1 02:13:10 2024, 0, 34795, 0, 6, 9833, 0, 7, 287, 0, 10, 11062, 0, 11, 1516, 0, 51.6129, 0
Fri Mar  1 02:14:10 2024, 0, 34795, 0, 6, 9833, 0, 7, 292, 0, 10, 11062, 0, 11, 1521, 0, 51.6129, 0
Fri Mar  1 02:15:11 2024, 0, 34795, 0, 6, 9833, 0, 7, 295, 0, 10, 11062, 0, 11, 1524, 0, 51.6129, 0
Fri Mar  1 02:16:11 2024, 0, 34795, 0, 6, 9833, 0, 7, 299, 0, 10, 11062, 0, 11, 1528, 0, 51.6129, 0
Fri Mar  1 02:17:12 2024, 0, 34795, 0, 6, 9833, 0, 7, 302, 0, 10, 11062, 0, 11, 1531, 0, 51.6129, 0
Fri Mar  1 02:18:13 2024, 0, 34795, 0, 6, 9833, 0, 7, 305, 0, 10, 11062, 0, 11, 1534, 0, 51.6129, 0
Fri Mar  1 02:19:13 2024, 0, 34795, 0, 6, 9833, 0, 7, 307, 0, 10, 11062, 0, 11, 1537, 0, 51.6129, 0
Fri Mar  1 02:20:14 2024, 0, 34795, 0, 6, 9833, 0, 7, 312, 0, 10, 11062, 0, 11, 1541, 0, 51.6129, 0
Fri Mar  1 02:21:14 2024, 0, 34795, 0, 6, 9833, 0, 7, 315, 0, 10, 11062, 0, 11, 1544, 0, 51.6129, 0
Fri Mar  1 02:22:15 2024, 0, 34795, 0, 6, 9833, 0, 7, 319, 0, 10, 11062, 0, 11, 1549, 0, 51.6129, 0
Fri Mar  1 02:24:16 2024, 0, 34795, 0, 6, 9833, 0, 7, 325, 0, 10, 11062, 0, 11, 1554, 0, 51.6129, 0
Fri Mar  1 02:25:17 2024, 0, 34795, 0, 6, 9833, 0, 7, 329, 0, 10, 11062, 0, 11, 1558, 0, 41.2903, 0
Fri Mar  1 02:26:17 2024, 0, 34795, 0, 6, 9833, 0, 7, 333, 0, 10, 11062, 0, 11, 1562, 0, 51.6129, 0
Fri Mar  1 02:27:18 2024, 0, 34795, 0, 6, 9833, 0, 7, 338, 0, 10, 11062, 0, 11, 1567, 0, 51.6129, 0
Fri Mar  1 02:29:19 2024, 0, 34795, 0, 6, 9833, 0, 7, 345, 0, 10, 11062, 0, 11, 1574, 0, 51.6129, 0
Fri Mar  1 02:30:20 2024, 0, 34795, 0, 6, 9833, 0, 7, 347, 0, 10, 11062, 0, 11, 1576, 0, 51.6129, 0
Fri Mar  1 02:31:20 2024, 0, 34795, 0, 6, 9833, 0, 7, 351, 0, 10, 11062, 0, 11, 1581, 0, 51.6129, 0
Fri Mar  1 02:32:21 2024, 0, 34795, 0, 6, 9833, 0, 7, 355, 0, 10, 11062, 0, 11, 1584, 0, 41.2903, 0
Fri Mar  1 02:33:21 2024, 0, 34795, 0, 6, 9833, 0, 7, 360, 0, 10, 11062, 0, 11, 1589, 0, 51.6129, 0
Fri Mar  1 02:34:22 2024, 0, 34795, 0, 6, 9833, 0, 7, 362, 0, 10, 11062, 0, 11, 1591, 0, 51.6129, 0
Fri Mar  1 02:35:23 2024, 0, 34795, 0, 6, 9833, 0, 7, 366, 0, 10, 11062, 0, 11, 1595, 0, 51.6129, 0
Fri Mar  1 02:36:23 2024, 0, 34795, 0, 6, 9833, 0, 7, 370, 0, 10, 11062, 0, 11, 1599, 0, 51.6129, 0
Fri Mar  1 02:37:24 2024, 0, 34795, 0, 6, 9833, 0, 7, 374, 0, 10, 11062, 0, 11, 1603, 0, 51.6129, 0
Fri Mar  1 02:38:24 2024, 0, 34795, 0, 6, 9833, 0, 7, 378, 0, 10, 11062, 0, 11, 1607, 0, 51.6129, 0
Fri Mar  1 02:39:25 2024, 0, 34795, 0, 6, 9833, 0, 7, 381, 0, 10, 11062, 0, 11, 1610, 0, 51.6129, 0
Fri Mar  1 02:40:26 2024, 0, 34795, 0, 6, 9833, 0, 7, 385, 0, 10, 11062, 0, 11, 1615, 0, 51.6129, 0
Fri Mar  1 02:41:26 2024, 0, 34795, 0, 6, 9833, 0, 7, 388, 0, 10, 11062, 0, 11, 1617, 0, 51.6129, 0
Fri Mar  1 02:42:27 2024, 0, 34795, 0, 6, 9833, 0, 7, 392, 0, 10, 11062, 0, 11, 1622, 0, 51.6129, 0
Fri Mar  1 02:43:27 2024, 0, 34795, 0, 6, 9833, 0, 7, 397, 0, 10, 11062, 0, 11, 1626, 0, 51.6129, 0
Fri Mar  1 02:44:28 2024, 0, 34795, 0, 6, 9833, 0, 7, 400, 0, 10, 11062, 0, 11, 1629, 0, 51.6129, 0
Fri Mar  1 02:45:29 2024, 0, 34795, 0, 6, 9833, 0, 7, 404, 0, 10, 11062, 0, 11, 1633, 0, 51.6129, 0
Fri Mar  1 02:46:29 2024, 0, 34795, 0, 6, 9833, 0, 7, 408, 0, 10, 11062, 0, 11, 1637, 0, 51.6129, 0
Fri Mar  1 02:47:30 2024, 0, 34795, 0, 6, 9833, 0, 7, 410, 0, 10, 11062, 0, 11, 1639, 0, 51.6129, 0
Fri Mar  1 02:48:30 2024, 0, 34795, 0, 6, 9833, 0, 7, 415, 0, 10, 11062, 0, 11, 1644, 0, 51.6129, 0
Fri Mar  1 02:49:31 2024, 0, 34795, 0, 6, 9833, 0, 7, 417, 0, 10, 11062, 0, 11, 1646, 0, 51.6129, 0
Fri Mar  1 02:50:32 2024, 0, 34795, 0, 6, 9833, 0, 7, 421, 0, 10, 11062, 0, 11, 1650, 0, 51.6129, 0
Fri Mar  1 02:51:32 2024, 0, 34795, 0, 6, 9833, 0, 7, 424, 0, 10, 11062, 0, 11, 1653, 0, 51.6129, 0
Fri Mar  1 02:52:33 2024, 0, 34795, 0, 6, 9833, 0, 7, 428, 0, 10, 11062, 0, 11, 1657, 0, 51.6129, 0
Fri Mar  1 02:53:33 2024, 0, 34795, 0, 6, 9833, 0, 7, 432, 0, 10, 11062, 0, 11, 1661, 0, 51.6129, 0
Fri Mar  1 02:54:34 2024, 0, 34795, 0, 6, 9833, 0, 7, 435, 0, 10, 11062, 0, 11, 1664, 0, 51.6129, 0
Fri Mar  1 02:55:34 2024, 0, 34795, 0, 6, 9833, 0, 7, 438, 0, 10, 11062, 0, 11, 1667, 0, 51.6129, 0
Fri Mar  1 02:56:35 2024, 0, 34795, 0, 6, 9833, 0, 7, 443, 0, 10, 11062, 0, 11, 1672, 0, 51.6129, 0
Fri Mar  1 02:57:36 2024, 0, 34795, 0, 6, 9833, 0, 7, 446, 0, 10, 11062, 0, 11, 1675, 0, 51.6129, 0
Fri Mar  1 02:58:36 2024, 0, 34795, 0, 6, 9833, 0, 7, 449, 0, 10, 11062, 0, 11, 1678, 0, 51.6129, 0
Fri Mar  1 02:59:37 2024, 0, 34795, 0, 6, 9833, 0, 7, 453, 0, 10, 11062, 0, 11, 1682, 0, 51.6129, 0
Fri Mar  1 03:00:37 2024, 0, 34795, 0, 6, 9833, 0, 7, 456, 0, 10, 11062, 0, 11, 1685, 0, 51.6129, 0
Fri Mar  1 03:01:38 2024, 0, 34795, 0, 6, 9833, 0, 7, 460, 0, 10, 11062, 0, 11, 1689, 0, 51.6129, 0
Fri Mar  1 03:02:39 2024, 0, 34795, 0, 6, 9833, 0, 7, 463, 0, 10, 11062, 0, 11, 1692, 0, 51.6129, 0
Fri Mar  1 03:03:39 2024, 0, 34795, 0, 6, 9833, 0, 7, 466, 0, 10, 11062, 0, 11, 1695, 0, 51.6129, 0
Fri Mar  1 03:04:40 2024, 0, 34795, 0, 6, 9833, 0, 7, 469, 0, 10, 11062, 0, 11, 1699, 0, 51.6129, 0
Fri Mar  1 03:05:40 2024, 0, 34795, 0, 6, 9833, 0, 7, 472, 0, 10, 11062, 0, 11, 1702, 0, 51.6129, 0
Fri Mar  1 03:06:41 2024, 0, 34795, 0, 6, 9833, 0, 7, 476, 0, 10, 11062, 0, 11, 1705, 0, 41.2903, 0
Fri Mar  1 03:07:41 2024, 0, 34795, 0, 6, 9833, 0, 7, 479, 0, 10, 11062, 0, 11, 1708, 0, 51.6129, 0
Fri Mar  1 03:08:42 2024, 0, 34795, 0, 6, 9833, 0, 7, 482, 0, 10, 11062, 0, 11, 1711, 0, 51.6129, 0
Fri Mar  1 03:09:42 2024, 0, 34795, 0, 6, 9833, 0, 7, 486, 0, 10, 11062, 0, 11, 1715, 0, 51.6129, 0
Fri Mar  1 03:10:43 2024, 0, 34795, 0, 6, 9833, 0, 7, 490, 0, 10, 11062, 0, 11, 1719, 0, 51.6129, 0
Fri Mar  1 03:11:44 2024, 0, 34795, 0, 6, 9833, 0, 7, 492, 0, 10, 11062, 0, 11, 1721, 0, 51.6129, 0
Fri Mar  1 03:12:44 2024, 0, 34795, 0, 6, 9833, 0, 7, 496, 0, 10, 11062, 0, 11, 1725, 0, 51.6129, 0
Fri Mar  1 03:13:45 2024, 0, 34795, 0, 6, 9833, 0, 7, 499, 0, 10, 11062, 0, 11, 1728, 0, 41.2903, 0
Fri Mar  1 03:14:46 2024, 0, 34795, 0, 6, 9833, 0, 7, 502, 0, 10, 11062, 0, 11, 1731, 0, 51.6129, 0
Fri Mar  1 03:15:46 2024, 0, 34795, 0, 6, 9833, 0, 7, 505, 0, 10, 11062, 0, 11, 1734, 0, 51.6129, 0
Fri Mar  1 03:16:47 2024, 0, 34795, 0, 6, 9833, 0, 7, 508, 0, 10, 11062, 0, 11, 1737, 0, 51.6129, 0
Fri Mar  1 03:17:47 2024, 0, 34795, 0, 6, 9833, 0, 7, 511, 0, 10, 11062, 0, 11, 1740, 0, 51.6129, 0
Fri Mar  1 03:18:48 2024, 0, 34795, 0, 6, 9833, 0, 7, 514, 0, 10, 11062, 0, 11, 1743, 0, 51.6129, 0
Fri Mar  1 03:19:48 2024, 0, 34795, 0, 6, 9833, 0, 7, 517, 0, 10, 11062, 0, 11, 1746, 0, 51.6129, 0
Fri Mar  1 03:21:50 2024, 0, 34795, 0, 6, 9833, 0, 7, 523, 0, 10, 11062, 0, 11, 1752, 0, 51.6129, 0
Fri Mar  1 03:22:50 2024, 0, 34795, 0, 6, 9833, 0, 7, 525, 0, 10, 11062, 0, 11, 1754, 0, 51.6129, 0
Fri Mar  1 03:23:51 2024, 0, 34795, 0, 6, 9833, 0, 7, 531, 0, 10, 11062, 0, 11, 1760, 0, 41.2903, 0
Fri Mar  1 03:24:51 2024, 0, 34795, 0, 6, 9833, 0, 7, 533, 0, 10, 11062, 0, 11, 1762, 0, 51.6129, 0
Fri Mar  1 03:26:53 2024, 0, 34795, 0, 6, 9833, 0, 7, 538, 0, 10, 11062, 0, 11, 1767, 0, 51.6129, 0
Fri Mar  1 03:27:53 2024, 0, 34795, 0, 6, 9833, 0, 7, 540, 0, 10, 11062, 0, 11, 1770, 0, 51.6129, 0
Fri Mar  1 03:28:54 2024, 0, 34795, 0, 6, 9833, 0, 7, 543, 0, 10, 11062, 0, 11, 1772, 0, 51.6129, 0
Fri Mar  1 03:29:54 2024, 0, 34795, 0, 6, 9833, 0, 7, 546, 0, 10, 11062, 0, 11, 1775, 0, 51.6129, 0
Fri Mar  1 03:30:55 2024, 0, 34795, 0, 6, 9833, 0, 7, 550, 0, 10, 11062, 0, 11, 1779, 0, 41.2903, 0
Fri Mar  1 03:31:56 2024, 0, 34795, 0, 6, 9833, 0, 7, 553, 0, 10, 11062, 0, 11, 1782, 0, 51.6129, 0
Fri Mar  1 03:32:56 2024, 0, 34795, 0, 6, 9833, 0, 7, 554, 0, 10, 11062, 0, 11, 1783, 0, 41.2903, 0
Fri Mar  1 03:33:57 2024, 0, 34795, 0, 6, 9833, 0, 7, 557, 0, 10, 11062, 0, 11, 1786, 0, 51.6129, 0
Fri Mar  1 03:34:57 2024, 0, 34795, 0, 6, 9833, 0, 7, 560, 0, 10, 11062, 0, 11, 1789, 0, 51.6129, 0
Fri Mar  1 03:35:58 2024, 0, 34795, 0, 6, 9833, 0, 7, 564, 0, 10, 11062, 0, 11, 1794, 0, 41.2903, 0
Fri Mar  1 03:36:58 2024, 0, 34795, 0, 6, 9833, 0, 7, 567, 0, 10, 11062, 0, 11, 1796, 0, 51.6129, 0
Fri Mar  1 03:37:59 2024, 0, 34795, 0, 6, 9833, 0, 7, 569, 0, 10, 11062, 0, 11, 1798, 0, 51.6129, 0
